80.22133507,12.82402826
80.2217472,12.82424025
80.22145008,12.82456637
80.2219234,12.82448855
80.2219076,12.82459485
80.22193,12.82470095
80.2216961,12.82505285
80.22045358,12.82578226
80.2197906,12.82640895
80.22150939,12.82579425
80.2124636,12.8277534
80.21508135,12.82807305
80.21521438,12.82803732
80.2152389,12.8285122
80.21891484,12.82689699
80.21695973,12.82825094
80.21835042,12.82827205
80.21980865,12.8267172
80.21991864,12.82839489
80.22039954,12.82869297
80.22090675,12.82842001
80.2215857,12.82796415
80.22156325,12.82920735
80.21683163,12.82950346
80.21846744,12.82955034
80.22147675,12.829889
80.22177878,12.8293823
80.22707645,12.8101501
80.22504891,12.81162103
80.22543972,12.81204206
80.2254791,12.81228475
80.22554538,12.81262378
80.22574475,12.81233377
80.22593438,12.81260312
80.22755328,12.81182048
80.22649569,12.81384884
80.22650624,12.81398611
80.22653261,12.81410864
80.22671695,12.8138913
80.2267296,12.8141507
80.22500913,12.8155011
80.22797685,12.81022405
80.22768845,12.81138095
80.2287709,12.81117985
80.22921505,12.81007245
80.22985203,12.81018765
80.2301014,12.8100889
80.23034855,12.8101299
80.23013167,12.81111197
80.22786155,12.81190065
80.23057742,12.811747
80.23074152,12.81025825
80.23082995,12.81026585
80.23163092,12.81020635
80.23171187,12.8103647
80.23150234,12.8105135
80.23088703,12.81111197
80.23093265,12.81168185
80.23090239,12.81224559
80.23309802,12.8119309
80.23273465,12.81248115
80.2293038,12.8130753
80.2303276,12.81304338
80.22976505,12.81326725
80.22849115,12.81507155
80.2283745,12.8154045
80.2289666,12.81534395
80.2297785,12.81419335
80.23043397,12.81325155
80.23077493,12.81333485
80.2313045,12.8130223
80.23244883,12.81375675
80.2309017,12.81425735
80.23076455,12.81430265
80.23104228,12.81434395
80.2310289,12.81448255
80.2312486,12.8145016
80.22220185,12.8178927
80.2247037,12.8171746
80.22490797,12.8171087
80.22401243,12.81767
80.22423935,12.8182117
80.22434765,12.81816165
80.22481496,12.81869851
80.22610214,12.81846727
80.22711148,12.81838474
80.22535476,12.81975766
80.225706,12.8201771
80.22582895,12.82029205
80.2283071,12.81587205
80.22891826,12.81817275
80.22913703,12.81817525
80.22930297,12.8181637
80.22953422,12.81798173
80.22944193,12.8181426
80.23013496,12.8176916
80.23075475,12.81632125
80.22795335,12.81844446
80.227993,12.8189585
80.22836189,12.81856223
80.22884505,12.81832105
80.22899331,12.81861404
80.22854897,12.8188745
80.22899108,12.8192829
80.22914175,12.81833115
80.22917165,12.8186712
80.22912825,12.81909645
80.22925869,12.81920964
80.22918172,12.81941885
80.22936365,12.8195511
80.22866065,12.81996954
80.22896714,12.82034017
80.22889865,12.820593
80.22908375,12.8199238
80.22924672,12.81993055
80.22941015,12.8197183
80.22945798,12.81986845
80.22981345,12.8199453
80.22960741,12.82056445
80.2308393,12.81876085
80.23102595,12.81895585
80.23155335,12.8189693
80.23174565,12.81958025
80.23239615,12.81914925
80.2320216,12.81953845
80.23233005,12.81936601
80.23252175,12.81943275
80.23264425,12.81934625
80.23303699,12.81933735
80.23083885,12.82015905
80.23159784,12.81988975
80.23064402,12.82036365
80.23087298,12.82045065
80.23188282,12.81969985
80.23244832,12.81968147
80.23259547,12.82002662
80.23260425,12.82043655
80.23271155,12.82041165
80.23298315,12.8204216
80.2329766,12.8206648
80.23425943,12.8104318
80.23357262,12.81218835
80.2337207,12.8121832
80.23337815,12.8125135
80.23374437,12.81271861
80.2352899,12.81234495
80.2358825,12.812267
80.23585593,12.8124406
80.23721267,12.81142909
80.23599232,12.8122824
80.23596467,12.8124601
80.23609635,12.81229395
80.2361496,12.81239815
80.23605955,12.81247895
80.2335727,12.81294335
80.23373795,12.8129419
80.23481265,12.8132824
80.23451325,12.8145192
80.23420805,12.8145752
80.23483182,12.8142644
80.23552905,12.81507755
80.2357268,12.81497495
80.23572555,12.81508965
80.23570712,12.8151496
80.2357804,12.81514635
80.23599795,12.81449785
80.23610208,12.81445045
80.2362358,12.8145028
80.23623503,12.81461265
80.23597105,12.8147536
80.2360636,12.81482345
80.2364221,12.81479305
80.23621085,12.8148817
80.23640525,12.81532875
80.24297215,12.8101089
80.24373293,12.8104537
80.24399576,12.8108843
80.2437042,12.8111853
80.24387952,12.8112873
80.24207134,12.81177844
80.24243539,12.8114183
80.2429579,12.81269975
80.24320608,12.81271045
80.2433279,12.81269445
80.24272323,12.81402174
80.24313285,12.81305955
80.24282289,12.81347458
80.2422145,12.81467705
80.24172175,12.81509308
80.24161628,12.81538258
80.24223125,12.81517908
80.24219654,12.81554581
80.2433217,12.8145883
80.24284525,12.8149569
80.24270839,12.81531435
80.24402861,12.8155251
80.23354028,12.81769535
80.2335499,12.81799965
80.23423162,12.8177975
80.23388085,12.81807265
80.23421885,12.8181353
80.2346123,12.81734645
80.2347099,12.81784895
80.23500912,12.8181271
80.23352479,12.81841853
80.23364068,12.81916585
80.2348305,12.81950775
80.23343096,12.82064202
80.23453692,12.81968935
80.24136384,12.81644374
80.24126703,12.81671495
80.24127005,12.8168413
80.2408937,12.81699165
80.2410171,12.8170056
80.24082875,12.81712395
80.24114642,12.8170514
80.24112993,12.81716815
80.24087187,12.81750035
80.24098037,12.8174897
80.24130065,12.8175863
80.2400739,12.8177072
80.24005334,12.81776935
80.24043085,12.8179006
80.24023345,12.81816255
80.24067545,12.81796685
80.2406727,12.8181161
80.24081418,12.8177915
80.24080737,12.8178605
80.2410581,12.8178031
80.24171749,12.81572525
80.24162564,12.81584845
80.24181817,12.81602935
80.24162145,12.81649755
80.2414844,12.81658735
80.2415735,12.81673585
80.24150947,12.81688375
80.2428853,12.81554768
80.2416535,12.81692855
80.2416198,12.81702975
80.2417337,12.81704165
80.2417521,12.81693055
80.24184345,12.8169343
80.24190665,12.81694735
80.2418283,12.817047
80.24189965,12.81705815
80.2420226,12.81694415
80.2419925,12.8170562
80.24174428,12.81721135
80.24186578,12.81720955
80.24201752,12.8172077
80.2417316,12.8173195
80.24171422,12.8174052
80.24169955,12.81750735
80.2416699,12.8176082
80.2418313,12.81730585
80.2418078,12.8174097
80.2419972,12.8173312
80.2419728,12.8174314
80.2420802,12.8174147
80.24178452,12.81751055
80.24176175,12.8176103
80.24195812,12.8175278
80.24205322,12.8175346
80.24211958,12.8169514
80.24221565,12.8169496
80.2420837,12.8170662
80.2421829,12.81706675
80.2423119,12.81695185
80.24240085,12.816961
80.2422802,12.817077
80.24237915,12.81707975
80.24211165,12.81723405
80.24227275,12.8172345
80.24236645,12.8172447
80.2425854,12.8169648
80.24256432,12.8170756
80.2426888,12.8169659
80.24276502,12.81696715
80.24265402,12.81707555
80.24274748,12.81707415
80.2425645,12.8172451
80.2426541,12.8172321
80.24209075,12.81732285
80.2422454,12.8173415
80.24225002,12.81743465
80.2423528,12.8173344
80.24233898,12.81743785
80.24220832,12.8175464
80.24232058,12.8175396
80.24253655,12.8173372
80.242626,12.8173613
80.2425062,12.817442
80.24249268,12.81753855
80.2425881,12.8175581
80.2425991,12.817469
80.24274475,12.8175637
80.241662,12.8177226
80.24163775,12.8178071
80.2417328,12.8178116
80.24174098,12.8177096
80.24194132,12.8176277
80.242036,12.8176364
80.2419275,12.8177286
80.2420122,12.8177406
80.24190552,12.8178264
80.24199758,12.8178311
80.2421932,12.8176497
80.24217475,12.81773705
80.2422992,12.8176273
80.24228208,12.8177269
80.24216592,12.8178407
80.24226615,12.81782905
80.2424642,12.817652
80.24256462,12.8176614
80.2424596,12.8177387
80.2425442,12.8177655
80.24272982,12.8176786
80.24270568,12.81777505
80.24244315,12.8178419
80.24253245,12.81786475
80.2427162,12.81790165
80.2428496,12.81700315
80.24283642,12.81710015
80.2429381,12.8171015
80.24279932,12.81723575
80.2429143,12.8172546
80.2430462,12.8171088
80.24308905,12.8172554
80.24315855,12.81698275
80.24323435,12.81701175
80.2433503,12.8170156
80.24314778,12.8171224
80.24325618,12.8170986
80.2431844,12.8172555
80.2433416,12.8171106
80.2434338,12.81712125
80.24328575,12.81726085
80.24337448,12.8172662
80.2427769,12.81735675
80.2429013,12.8173821
80.24308325,12.8173658
80.2427755,12.8174682
80.24285392,12.8174714
80.24293035,12.81748745
80.24285328,12.8175745
80.2430442,12.8175401
80.24317945,12.8173645
80.24326772,12.8173786
80.24336392,12.817378
80.24344828,12.8173844
80.24312592,12.8175573
80.2432612,12.8175422
80.2433653,12.8175396
80.24346868,12.8172703
80.24346805,12.81753575
80.2428237,12.817686
80.2430254,12.8176368
80.243003,12.8177456
80.2430959,12.8177542
80.24280922,12.8177926
80.24282495,12.8178943
80.24298585,12.81784225
80.2430847,12.81784995
80.2429806,12.8179335
80.24311125,12.8176484
80.24325615,12.8176416
80.2433556,12.81764615
80.24335326,12.81786954
80.24307282,12.8179592
80.2434961,12.8176182
80.24008045,12.8183544
80.24006785,12.81904235
80.2400693,12.81935245
80.23888562,12.82066125
80.23935893,12.82058395
80.24001073,12.8204476
80.23936635,12.82101695
80.2400612,12.8199787
80.2400333,12.8202232
80.24014525,12.82022005
80.22223547,12.82141964
80.22219755,12.8223765
80.22424562,12.82163565
80.2244475,12.8216329
80.22464185,12.8216024
80.2246374,12.8216797
80.22447088,12.82187132
80.22273308,12.8232862
80.22298765,12.8231274
80.2232269,12.82313255
80.22353838,12.82325785
80.22372285,12.8233631
80.22681812,12.8234325
80.22700115,12.82342155
80.22285458,12.82645639
80.22306615,12.82609065
80.22521898,12.82396885
80.22539243,12.82396995
80.2255677,12.8239665
80.22520472,12.82434765
80.22537963,12.82436875
80.2255531,12.8243713
80.22571698,12.8243933
80.22634405,12.8238713
80.2265062,12.8238648
80.22667003,12.8238526
80.22633245,12.82591635
80.22869255,12.8224422
80.22900955,12.8224294
80.22892908,12.8229646
80.22922693,12.82276195
80.23015535,12.8225651
80.22924135,12.82338645
80.2294333,12.82350005
80.23307105,12.8215466
80.23215735,12.8217515
80.23186142,12.8221855
80.2312224,12.82267045
80.23116993,12.82307005
80.23145054,12.8236863
80.23210665,12.8225188
80.2321482,12.8228158
80.2324652,12.82309315
80.2325948,12.82253725
80.23314535,12.82275875
80.2326693,12.82304805
80.23200219,12.8231935
80.23225562,12.82317655
80.23235048,12.82360875
80.23273047,12.82323745
80.23288375,12.82324905
80.23301025,12.8232712
80.23282815,12.82348375
80.22978532,12.82438414
80.22887915,12.82629225
80.23152862,12.8248656
80.2322559,12.8242831
80.23314785,12.8239554
80.23308903,12.8239741
80.23267602,12.82445135
80.23295095,12.82435715
80.2323382,12.82460725
80.2326695,12.8246487
80.23159028,12.82569475
80.23201998,12.8254158
80.23286798,12.82544903
80.2318414,12.8259098
80.23198568,12.82588025
80.23299956,12.82591094
80.2234911,12.82827076
80.2246685,12.82801495
80.22621575,12.82770867
80.2265146,12.8277499
80.22613655,12.82842835
80.22505197,12.82892135
80.22323177,12.83003987
80.22342694,12.83009777
80.2245347,12.8301246
80.22520405,12.82965866
80.2256372,12.82958765
80.2259003,12.83021745
80.22837865,12.82666875
80.22843983,12.82697555
80.229003,12.8269725
80.2286237,12.82734955
80.22836745,12.8274055
80.22884988,12.8274533
80.22857237,12.82757525
80.22906993,12.82713775
80.2293157,12.82718255
80.22920005,12.82744445
80.2308202,12.82682895
80.23051975,12.82689885
80.23079575,12.8269557
80.23247793,12.82712007
80.2328913,12.8267664
80.23273147,12.82720685
80.23289618,12.82688775
80.2328865,12.82703875
80.23288622,12.8271037
80.23239045,12.82770025
80.23270255,12.82733735
80.2328921,12.82726305
80.23288058,12.8273308
80.2330111,12.82735305
80.23289025,12.82739745
80.23289,12.8274669
80.23302837,12.82753585
80.23288145,12.82770075
80.23287598,12.82778585
80.23286823,12.82785985
80.23239442,12.82795435
80.23233765,12.82807655
80.2328702,12.8279266
80.23287045,12.82799845
80.233032,12.82792095
80.2326754,12.8283728
80.2328106,12.82845385
80.23266835,12.82851335
80.2323752,12.82874945
80.23227535,12.8288618
80.23236305,12.82900715
80.23236755,12.829054
80.23266937,12.82872805
80.2325495,12.8289297
80.23265525,12.8288522
80.23282805,12.8287124
80.23281535,12.82885125
80.2325204,12.8290362
80.23275043,12.8292301
80.23281713,12.8289962
80.22939285,12.83010915
80.23067978,12.83053194
80.2314861,12.8301804
80.23452415,12.82116285
80.23452595,12.8213584
80.23384985,12.82147355
80.23415435,12.82172055
80.23325257,12.8222314
80.2334861,12.8222273
80.23377005,12.82219115
80.23418065,12.822077
80.23469745,12.82115425
80.23401868,12.8225586
80.23420453,12.8224688
80.23424086,12.82286295
80.23324708,12.82323715
80.2334158,12.8232087
80.23420454,12.82317859
80.23486655,12.82290348
80.23528587,12.82304081
80.23534099,12.82346026
80.2384911,12.82207975
80.23320095,12.8239498
80.23320285,12.8243502
80.23332655,12.824409
80.23368852,12.82416995
80.2336378,12.82435025
80.23346022,12.82473545
80.23382085,12.82461535
80.2335271,12.8246606
80.2338369,12.8246957
80.23383832,12.8248767
80.23384383,12.8247741
80.2338521,12.82483325
80.23495555,12.8241251
80.23458305,12.8247494
80.23366325,12.826097
80.23859263,12.8250221
80.23956225,12.8219688
80.23882075,12.82272645
80.23885397,12.82286879
80.2388417,12.8229882
80.23914635,12.82285715
80.23913235,12.82296838
80.239381,12.8229939
80.2396678,12.8229374
80.2396468,12.82307115
80.2388391,12.8231152
80.23883305,12.82324595
80.23912164,12.8231338
80.2391119,12.82324605
80.23899659,12.8235068
80.2392187,12.82354177
80.2389804,12.82371375
80.23920652,12.82373103
80.2393774,12.8231324
80.23935645,12.82326685
80.23964535,12.8232
80.23951608,12.82354662
80.23950026,12.82374766
80.24271975,12.82234506
80.24282508,12.8223566
80.242981,12.82240605
80.24313409,12.8221758
80.24329326,12.822107
80.24337224,12.82233994
80.24354229,12.82216004
80.24153064,12.82255724
80.24141769,12.82268291
80.24165311,12.8226969
80.24172711,12.8227481
80.24184748,12.82249483
80.24194275,12.8227091
80.24163358,12.82288998
80.24143157,12.8230326
80.24175242,12.82292583
80.24198509,12.82297866
80.2421336,12.82249985
80.24266575,12.8225326
80.24283899,12.8225232
80.24287184,12.82266776
80.2434157,12.82248525
80.2433524,12.82293365
80.24363845,12.8225389
80.24360225,12.82296479
80.23900053,12.82397365
80.2391809,12.8240352
80.23944677,12.8240025
80.2396657,12.82404855
80.23955145,12.825126
80.24052465,12.8239324
80.24046972,12.8240906
80.24074811,12.82394407
80.24125835,12.8244766
80.24061289,12.82554425
80.24079675,12.82609645
80.241305,12.82632535
80.24157672,12.82441745
80.24249012,12.8238991
80.2425461,12.82407255
80.2425143,12.82463335
80.242215,12.82501495
80.2431005,12.8248056
80.24285587,12.8250635
80.24163045,12.82522905
80.24197205,12.8254621
80.24208327,12.82598565
80.2425553,12.8262042
80.2428209,12.8262022
80.24381798,12.8265068
80.23336258,12.8275406
80.23380172,12.82795865
80.23841617,12.82891867
80.2405475,12.82754195
80.24080463,12.8275785
80.23911272,12.82804285
80.23968225,12.82837766
80.23988607,12.8284274
80.23968395,12.8289337
80.2398247,12.8289334
80.23950842,12.82926625
80.23981656,12.82906576
80.2400037,12.82911765
80.2425079,12.8266407
80.24384965,12.8267369
80.24302705,12.8274786
80.24325223,12.82743825
80.24343767,12.8274624
80.24301565,12.82766215
80.24303795,12.82784415
80.2432577,12.8278917
80.24343027,12.8278948
80.2436781,12.8274582
80.24370755,12.827622
80.24368303,12.82778345
80.24161151,12.8291696
80.2437096,12.82792945
80.23911435,12.82941275
80.23930625,12.8294421
80.23905945,12.82953285
80.2392081,12.8299178
80.23949425,12.82947375
80.23966908,12.82950565
80.23987085,12.82947135
80.23976495,12.8298329
80.23916227,12.83023345
80.24009077,12.82929745
80.24148437,12.82974865
80.24274185,12.8295831
80.24149402,12.82997602
80.2440486,12.83021425
80.24474305,12.78408188
80.24466093,12.8079367
80.2447417,12.80844325
80.24418775,12.81070385
80.24535495,12.82445995
80.24438897,12.82456025
80.24544276,12.82533375
80.24551181,12.82534305
80.24546615,12.825471
80.24528497,12.8257998
80.24510038,12.8258691
80.245303,12.8259321
80.24540192,12.82593345
80.24507105,12.82646945
80.24559858,12.82532395
80.24570335,12.8251735
80.24553205,12.82545505
80.2455957,12.82544335
80.2456676,12.8254349
80.24552327,12.82564321
80.24553415,12.825844
80.1701318,12.76053639
80.15954755,12.82081453
80.18933944,12.82938433
80.22421413,12.798294
